"race_id","name","year","age","m_f","run_time","bike_time","swim_time","final_time","high_temp","low_temp"
5126,"Ironman Louisville",2011,40,"M",25264,20369,3913,49951,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",18541,25771,4712,49975,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19872,23106,5784,49996,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",17433,25527,6074,49999,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19872,24070,5050,50002,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",18183,26378,4515,50029,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20328,23413,4717,50006,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21792,23417,3960,50030,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21400,23637,3839,50037,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21397,23422,3974,50036,88.00,70.00
5126,"Ironman Louisville",2011,65,"M",19735,23715,5560,50062,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22182,22107,4879,50072,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21477,23398,4005,50066,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21454,21810,5925,50086,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19630,24779,4443,50132,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",17865,25871,5208,50108,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21943,22541,4546,50122,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",19729,24476,4744,50089,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20737,24473,4266,50136,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",20612,25596,5068,52079,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20581,25485,4354,52084,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19502,24353,5241,50134,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",24630,22957,215160,52084,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21489,25693,4378,52106,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",22957,22805,4836,52106,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22108,24096,4674,52133,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21085,24670,5188,52247,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22408,23987,4736,52239,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19441,24887,6436,52265,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",21060,25053,4781,52163,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21551,24060,5107,52207,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19025,26882,4931,52258,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17680,26652,6253,52296,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21364,23915,6278,52332,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",18297,27435,5400,52307,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20851,24939,5174,52342,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21434,25873,204060,52335,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18699,26489,4718,52371,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21362,24872,4748,52360,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23935,23167,4408,52347,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20715,26048,4382,52368,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19320,25980,4897,52381,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",18139,25786,7066,52379,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",18571,27568,5588,52410,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",20051,27150,3977,52391,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20987,24965,5187,52412,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20949,25118,5044,52422,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21116,23972,5199,52451,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19712,26344,5182,52427,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21637,24583,4914,52418,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",18865,26306,6412,52441,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18569,28161,5015,52440,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21686,25287,4538,52424,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",19638,26648,4710,52493,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",18914,26330,5755,52542,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",20982,26439,3973,52504,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19999,25716,4806,52526,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",17986,27063,5570,52502,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",20994,25066,5468,52565,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23986,23446,4156,52544,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21270,25192,4320,52570,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20809,26588,4470,52553,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23986,23458,4158,52545,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",23214,22679,5520,52567,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",18529,27088,5511,52600,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18390,27200,5398,52570,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16046,26986,8237,52591,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",24537,21742,5312,52640,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22612,24598,4631,52576,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22747,23781,5049,52620,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20028,25134,5563,52669,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20526,25458,5386,52652,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21943,24162,5171,52626,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",20182,26112,4881,52700,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21651,26277,4062,52685,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21520,25041,5367,52715,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",23026,23932,4711,52720,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18564,27528,5253,52671,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",19827,26339,5232,52739,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22321,24936,4036,52736,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22663,24346,4651,52728,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",17836,27762,5764,52730,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",17503,28579,5208,52733,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20139,26831,4876,52739,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21909,25036,4664,52745,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19179,27295,4895,52745,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",19609,26099,5137,52748,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19143,24832,7759,52751,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21207,23596,4867,52755,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21076,25248,5092,52763,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",17913,28371,5552,52765,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21209,24575,5166,52753,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21122,25371,5126,52785,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23092,23063,5296,52786,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21437,24344,5608,52811,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23384,23590,4402,52819,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20098,26481,4730,52821,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22956,23829,4658,52857,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",22137,24944,4856,52916,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",17732,28176,5614,52908,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22977,23585,5261,52949,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",24643,21851,5629,52897,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23900,22542,5059,52948,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20664,25631,5238,52932,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",20777,25157,5558,52942,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19915,26501,5294,52977,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22455,24944,4300,52981,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",21123,25590,4886,52982,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21065,25206,5390,53008,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20096,26394,5501,53073,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",19989,26134,5131,52987,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22244,24140,5353,53062,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",19164,26986,5275,53035,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21443,25996,4539,53098,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18119,26570,6826,53144,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21056,25766,4684,53115,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",20167,26160,5005,53129,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22409,24568,4640,53150,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21439,27265,4371,54416,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",21836,24944,5228,53160,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20083,28129,5201,54416,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21455,25777,5570,54468,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",21445,27266,4077,54427,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",27168,22395,3748,54376,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",24465,23809,5064,54464,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",20943,25677,6111,54464,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22615,25085,5468,54490,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23568,25427,4533,54493,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20540,27654,5102,54539,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21591,26047,5328,54514,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",22920,25668,4809,54553,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20458,26762,5991,54614,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",22629,24498,5951,54597,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",18512,27551,6895,54539,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21540,27173,4841,54595,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21001,27418,5107,54593,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",20985,27445,5038,54582,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21739,26236,4880,54639,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",22484,25514,4926,54651,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22768,24617,5607,54672,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22022,25460,6066,54657,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18400,30000,5046,54754,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",23452,25137,5034,54819,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22414,27048,3715,54804,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",20485,26786,6429,54805,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",21880,25977,5709,54838,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22613,25753,4594,54674,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",20333,27659,5831,54695,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",23405,25141,5023,54759,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",22039,25367,5362,54713,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21902,25537,6255,54844,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",18646,28632,6044,54851,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",23215,26293,4390,54852,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21301,25682,6814,54869,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",22475,26034,5284,54904,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20899,28988,4345,54932,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",22459,26431,4913,54905,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21919,25401,5655,54965,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",19556,27645,6189,54976,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",19347,27528,6341,54899,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23845,24564,5206,54986,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21156,27092,5293,55010,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",25417,23855,4523,55038,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22856,26270,4672,55056,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22695,25347,5047,55082,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",22115,25589,5248,55073,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",26046,22519,4732,55082,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",19804,28036,5587,55087,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",26429,23533,4482,55106,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",21066,28971,3802,55091,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",18923,28939,4967,55171,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",22754,25039,5966,55119,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",22555,26414,4862,55149,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",23990,25199,4877,55174,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23550,25413,5301,55207,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",23152,27007,4200,55212,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",18727,29452,5941,55224,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",25256,23814,5031,55233,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",24701,24809,4814,55260,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",23771,25168,5353,55264,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21902,26750,4733,55245,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21867,26745,5415,55243,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21969,26008,6059,55258,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23946,25175,4832,55276,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23539,24324,5652,55283,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22384,26540,4357,55319,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20595,26658,7086,55324,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",26254,23384,4120,55370,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",22645,26297,4740,55369,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22281,26383,4997,55371,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",24241,24978,4473,55442,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",23601,24540,5640,55338,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",25056,23887,4947,55425,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",21742,27972,4472,55381,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",24693,24382,5324,55447,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",19257,29284,5149,55479,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23106,25346,5430,55523,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",25478,23815,5110,55545,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21237,27787,4620,55640,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",25128,24523,4495,55627,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20899,27098,6102,55564,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21428,27707,4962,55648,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21237,27788,4742,55640,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",22755,25265,6627,55624,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",24052,25199,4888,55555,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",22800,25164,6471,55645,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23835,25560,4491,55640,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",21160,28479,5124,55649,88.00,70.00
5126,"Ironman Louisville",2011,60,"M",21709,25581,6980,55651,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",25450,24224,4751,55786,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21780,26471,5661,55685,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",20921,27820,5891,55705,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22231,27091,4566,55660,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",21760,26652,5939,55737,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",24872,25124,4933,55763,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23527,26520,4322,55799,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",26365,23121,4933,55811,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20864,28323,5039,55818,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20637,27733,6007,55847,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",24043,26288,4109,55816,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21557,28220,5010,55803,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",20471,27248,6714,55939,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",22691,25972,5737,55864,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22425,25860,5743,55900,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",26134,24057,4644,55960,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23586,26455,5123,56009,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22236,27338,4888,56004,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23347,26172,5288,56028,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",25735,22890,6408,56065,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",24622,24432,5405,56027,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23645,23148,7736,56032,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",24622,24966,5057,56026,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",24052,27104,3973,56046,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22792,26817,5034,56078,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",22772,25561,6333,56053,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21471,27144,6134,56072,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21921,26529,6174,56067,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",24159,24816,5275,56102,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",25433,25253,4587,56127,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",23471,26554,5194,56139,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",23957,26455,4259,56079,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",25754,24872,4220,56172,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23861,26147,4732,56171,88.00,70.00
5126,"Ironman Louisville",2011,55,"M",22338,25298,6829,56175,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21802,26238,6683,56162,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",22173,26792,6203,56250,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22494,26410,6087,56224,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",21226,28963,4887,56228,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",20906,29510,4843,56184,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",24622,26483,4149,56203,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",19611,29385,5851,56251,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21650,27810,5329,56264,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22138,27932,4752,56418,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",21718,27694,4948,56287,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20797,27395,4892,56252,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",23921,25536,5721,56309,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",21298,26959,5242,56379,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",24483,25274,5399,56423,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",20846,28746,5457,56423,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",25015,24907,5041,56393,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",24989,24931,5302,56480,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",25310,25200,4723,56482,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",25180,25065,4729,56594,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",22169,27534,5788,56497,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",24934,25597,4846,56558,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20532,29663,5422,56604,88.00,70.00
5126,"Ironman Louisville",2011,65,"M",23313,26695,5096,56518,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",21164,28790,5128,56610,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",27135,22900,3603,56612,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",21416,25490,7986,56615,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21426,28256,5762,56669,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",23816,26386,5045,56618,88.00,70.00
5126,"Ironman Louisville",2011,18,"F",22177,28444,4919,56629,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",26546,23609,5310,56665,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",20006,29681,5765,56724,88.00,70.00
5126,"Ironman Louisville",2011,55,"F",22701,27659,5103,56690,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",20130,27062,7304,56731,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",21794,28394,5332,56692,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",25055,25027,5050,56794,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",25056,25020,5048,56794,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22149,28278,5238,56822,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",22924,27656,5143,56879,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",21660,27196,6793,56803,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",24425,25444,5877,56881,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",19984,29061,6243,56909,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",23490,26427,5390,56879,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",26570,25211,3962,56924,88.00,70.00
5126,"Ironman Louisville",2011,70,"M",21939,27160,6169,56887,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",23667,26971,4892,57005,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",26700,23479,4987,56898,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",20091,29559,5542,57017,88.00,70.00
5126,"Ironman Louisville",2011,35,"F",21929,27339,5524,56919,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",22915,28079,4943,57006,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",22773,27376,5177,57107,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",25686,25112,5140,57049,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23722,26079,5499,57137,88.00,70.00
5126,"Ironman Louisville",2011,55,"F",22185,28243,5766,57264,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",22418,27156,6493,57131,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",20262,27912,6586,57265,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",23173,27450,4912,57175,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",20625,29056,5898,57170,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",23386,27182,5462,57198,88.00,70.00
5126,"Ironman Louisville",2011,40,"F",25326,24361,6252,57233,88.00,70.00
5126,"Ironman Louisville",2011,45,"M",22603,28043,5355,57166,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",24123,26332,5225,57276,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",22742,27855,5229,57278,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",20434,30092,5253,57284,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",22747,28700,4476,57288,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",14619,23103,4844,44042,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17939,21024,4300,44018,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",24784,25584,5504,57307,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18735,20043,4465,44100,88.00,70.00
5126,"Ironman Louisville",2011,45,"F",15332,22838,5234,44036,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",16855,21815,4427,44053,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16842,21092,5490,44078,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",18104,21554,3745,44092,88.00,70.00
5126,"Ironman Louisville",2011,30,"F",15882,22330,4935,44151,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",18477,20547,4324,44135,88.00,70.00
5126,"Ironman Louisville",2011,25,"F",19126,20614,3920,44120,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17655,21105,4666,44125,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",17195,21594,4437,44158,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",21128,18860,214920,44121,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16023,22436,4410,44167,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17491,21508,4275,44166,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",15269,22534,5029,44174,88.00,70.00
5126,"Ironman Louisville",2011,50,"M",16373,22570,4247,44198,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16024,22682,4290,44177,88.00,70.00
5126,"Ironman Louisville",2011,65,"M",17345,21366,4393,44262,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18696,20830,3822,44196,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",15780,22803,4634,44254,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",17391,21569,3972,44224,88.00,70.00
5126,"Ironman Louisville",2011,30,"M",16719,21767,4338,44216,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",15649,22955,4922,44246,88.00,70.00
5126,"Ironman Louisville",2011,25,"M",16781,22788,3823,44268,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",17281,21057,4808,44287,88.00,70.00
5126,"Ironman Louisville",2011,40,"M",18284,21360,4016,44292,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",15004,23751,4863,44312,88.00,70.00
5126,"Ironman Louisville",2011,35,"M",18953,20309,4380,44315,88.00,70.00
5126,"Ironman Louisville",2011,18,"M",15975,22886,4646,44317,88.00,70.00
5126,"Ironman Louisville",2011,50,"F",18458,21655,3647,44344,88.00,70.00
