"race_id","name","year","age","m_f","run_time","bike_time","swim_time","final_time","high_temp","low_temp"
5129,"Ironman Louisville",2010,30,"M",25745,27654,5607,60250,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",0,0,0,60130,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",27254,26338,4847,60106,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",27663,26129,4844,60214,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",22029,30959,6526,60490,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",21671,30739,6616,60264,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",0,0,0,60435,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",0,0,0,60436,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",26687,27539,5198,60549,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",25848,26980,6223,60440,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24673,27206,6594,60302,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",0,0,0,60388,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",24207,28379,6616,60571,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",22029,30968,6528,60491,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",0,0,0,61091,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",26165,28405,4281,60503,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",25233,27655,6109,60573,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",24062,25332,9710,60593,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",28027,26310,5422,60592,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",17953,21348,3940,44327,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",24115,28453,7187,60598,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",25690,28558,5531,60976,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",18132,20536,4908,44327,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",16519,22633,4613,44368,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",25640,27779,5946,60723,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",17603,21420,4771,44408,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",18570,20879,4024,44452,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",17040,22198,4673,44527,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",17176,22679,213000,44420,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",16796,21947,4942,44468,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",18303,21972,209160,44460,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",17515,21675,4361,44496,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",16038,23564,200100,44497,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",16951,20761,5393,44510,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",14256,24423,4879,44519,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",17529,21285,4158,44641,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",18501,21386,3790,44541,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18312,21306,4060,44556,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",17649,21470,4702,44541,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",16250,22911,4545,44644,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",17133,22010,4360,44637,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",19014,20844,3947,44460,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",15732,22263,5230,44579,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",16625,22854,4666,44661,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",16598,22573,4402,44637,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",15253,22693,5727,44627,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",17387,22173,4334,44557,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",18721,20570,4782,44698,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",18441,21160,4242,44687,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",15521,21749,6516,44675,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",17902,22185,3865,44690,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",18139,22426,201900,44687,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",15869,22691,5072,44716,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",15726,22834,4944,44747,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",18567,20967,4423,44716,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17905,21412,4662,44700,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",16895,20967,5715,44793,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",17117,22711,4121,44726,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",16334,21638,5691,44784,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17531,21503,4879,44773,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",18292,20575,4968,44764,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",16676,22217,5037,44802,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",15880,24351,3615,44817,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",15849,22377,5579,44805,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17377,22202,4258,44788,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",17652,22233,4091,44796,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",17293,22183,4677,44842,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",19170,21153,210000,44829,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",17205,21976,4694,44863,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",19841,20974,198840,44844,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",16252,22939,4658,44855,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",18197,21666,4496,44880,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",16962,21933,5365,44898,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",15577,22227,5649,44890,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",16844,21865,5296,44883,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",20390,19589,4183,44896,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",14951,23040,5917,44919,96.00,73.00
5129,"Ironman Louisville",2010,45,"F",17852,22420,4021,44959,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",16377,22407,4726,45029,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",19262,20698,4284,44935,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",17492,21333,5196,45029,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",17289,22964,3937,45081,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",17110,21816,5092,45048,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",17778,22076,4428,45082,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",15999,23951,4429,45032,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",19270,21108,4076,45097,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",17796,22189,4056,45132,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",18497,21218,4489,45146,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",19307,20075,4864,45077,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",15571,23363,5245,45154,96.00,73.00
5129,"Ironman Louisville",2010,60,"M",17080,21644,5078,45169,96.00,73.00
5129,"Ironman Louisville",2010,25,"F",16174,22749,5144,45207,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",15300,24151,4935,45217,96.00,73.00
5129,"Ironman Louisville",2010,35,"F",15404,24238,4679,45152,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",19379,21132,3879,45181,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",19249,20521,4870,45211,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",17558,22150,4743,45192,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",19357,21125,3907,45226,96.00,73.00
5129,"Ironman Louisville",2010,40,"F",17026,23489,4215,45187,96.00,73.00
5129,"Ironman Louisville",2010,18,"M",17566,22542,4032,45236,96.00,73.00
5129,"Ironman Louisville",2010,30,"F",17540,21771,5025,45239,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",17482,22798,4021,45269,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",17847,21149,5286,45230,96.00,73.00
5129,"Ironman Louisville",2010,35,"M",19363,21460,205560,45244,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",17412,22012,5006,45280,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",17830,21214,4768,45365,96.00,73.00
5129,"Ironman Louisville",2010,40,"M",16142,21963,5672,45289,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",18347,22211,4113,45369,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",19852,20274,4394,45463,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",17776,22199,4655,45452,96.00,73.00
5129,"Ironman Louisville",2010,50,"M",16405,23728,4661,45428,96.00,73.00
5129,"Ironman Louisville",2010,30,"M",16039,23530,5271,45452,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",21667,19921,195900,45434,96.00,73.00
5129,"Ironman Louisville",2010,45,"M",17573,21950,4864,45331,96.00,73.00
5129,"Ironman Louisville",2010,25,"M",17581,23051,3788,45403,96.00,73.00
5129,"Ironman Louisville",2010,55,"M",17648,21967,5141,45425,96.00,73.00
